,fname,path,age,gender,label
5796,incorrect_mask.jpg,004026_male_Asian_59,59,male,7
5797,mask1.jpg,004026_male_Asian_59,59,male,1
5798,mask2.jpg,004026_male_Asian_59,59,male,1
5799,mask3.jpg,004026_male_Asian_59,59,male,1
5800,mask4.jpg,004026_male_Asian_59,59,male,1
5801,mask5.jpg,004026_male_Asian_59,59,male,1
5802,normal.jpg,004026_male_Asian_59,59,male,13
5803,incorrect_mask.jpg,004027_male_Asian_59,59,male,7
5804,mask1.jpg,004027_male_Asian_59,59,male,1
5805,mask2.jpg,004027_male_Asian_59,59,male,1
5806,mask3.jpg,004027_male_Asian_59,59,male,1
5807,mask4.jpg,004027_male_Asian_59,59,male,1
5808,mask5.jpg,004027_male_Asian_59,59,male,1
5809,normal.jpg,004027_male_Asian_59,59,male,13
5810,incorrect_mask.jpg,004070_female_Asian_55,55,female,10
5811,mask1.jpg,004070_female_Asian_55,55,female,4
5812,mask2.jpg,004070_female_Asian_55,55,female,4
5813,mask3.jpg,004070_female_Asian_55,55,female,4
5814,mask4.jpg,004070_female_Asian_55,55,female,4
5815,mask5.jpg,004070_female_Asian_55,55,female,4
5816,normal.jpg,004070_female_Asian_55,55,female,16
5817,incorrect_mask.jpg,004072_male_Asian_55,55,male,7
5818,mask1.jpg,004072_male_Asian_55,55,male,1
5819,mask2.jpg,004072_male_Asian_55,55,male,1
5820,mask3.jpg,004072_male_Asian_55,55,male,1
5821,mask4.jpg,004072_male_Asian_55,55,male,1
5822,mask5.jpg,004072_male_Asian_55,55,male,1
5823,normal.jpg,004072_male_Asian_55,55,male,13
5824,incorrect_mask.jpg,004074_male_Asian_59,59,male,7
5825,mask1.jpg,004074_male_Asian_59,59,male,1
5826,mask2.jpg,004074_male_Asian_59,59,male,1
5827,mask3.jpg,004074_male_Asian_59,59,male,1
5828,mask4.jpg,004074_male_Asian_59,59,male,1
5829,mask5.jpg,004074_male_Asian_59,59,male,1
5830,normal.jpg,004074_male_Asian_59,59,male,13
5831,incorrect_mask.jpg,004075_male_Asian_54,54,male,7
5832,mask1.jpg,004075_male_Asian_54,54,male,1
5833,mask2.jpg,004075_male_Asian_54,54,male,1
5834,mask3.jpg,004075_male_Asian_54,54,male,1
5835,mask4.jpg,004075_male_Asian_54,54,male,1
5836,mask5.jpg,004075_male_Asian_54,54,male,1
5837,normal.jpg,004075_male_Asian_54,54,male,13
5838,incorrect_mask.jpg,004076_female_Asian_54,54,female,10
5839,mask1.jpg,004076_female_Asian_54,54,female,4
5840,mask2.jpg,004076_female_Asian_54,54,female,4
5841,mask3.jpg,004076_female_Asian_54,54,female,4
5842,mask4.jpg,004076_female_Asian_54,54,female,4
5843,mask5.jpg,004076_female_Asian_54,54,female,4
5844,normal.jpg,004076_female_Asian_54,54,female,16
5845,incorrect_mask.jpg,004077_female_Asian_57,57,female,10
5846,mask1.jpg,004077_female_Asian_57,57,female,4
5847,mask2.jpg,004077_female_Asian_57,57,female,4
5848,mask3.jpg,004077_female_Asian_57,57,female,4
5849,mask4.jpg,004077_female_Asian_57,57,female,4
5850,mask5.jpg,004077_female_Asian_57,57,female,4
5851,normal.jpg,004077_female_Asian_57,57,female,16
5852,incorrect_mask.jpg,004078_female_Asian_53,53,female,10
5853,mask1.jpg,004078_female_Asian_53,53,female,4
5854,mask2.jpg,004078_female_Asian_53,53,female,4
5855,mask3.jpg,004078_female_Asian_53,53,female,4
5856,mask4.jpg,004078_female_Asian_53,53,female,4
5857,mask5.jpg,004078_female_Asian_53,53,female,4
5858,normal.jpg,004078_female_Asian_53,53,female,16
5859,incorrect_mask.jpg,004079_male_Asian_53,53,male,7
5860,mask1.jpg,004079_male_Asian_53,53,male,1
5861,mask2.jpg,004079_male_Asian_53,53,male,1
5862,mask3.jpg,004079_male_Asian_53,53,male,1
5863,mask4.jpg,004079_male_Asian_53,53,male,1
5864,mask5.jpg,004079_male_Asian_53,53,male,1
5865,normal.jpg,004079_male_Asian_53,53,male,13
5866,incorrect_mask.jpg,004080_female_Asian_60,60,female,11
5867,mask1.jpg,004080_female_Asian_60,60,female,5
5868,mask2.jpg,004080_female_Asian_60,60,female,5
5869,mask3.jpg,004080_female_Asian_60,60,female,5
5870,mask4.jpg,004080_female_Asian_60,60,female,5
5871,mask5.jpg,004080_female_Asian_60,60,female,5
5872,normal.jpg,004080_female_Asian_60,60,female,17
5873,incorrect_mask.jpg,004081_female_Asian_60,60,female,11
5874,mask1.jpg,004081_female_Asian_60,60,female,5
5875,mask2.jpg,004081_female_Asian_60,60,female,5
5876,mask3.jpg,004081_female_Asian_60,60,female,5
5877,mask4.jpg,004081_female_Asian_60,60,female,5
5878,mask5.jpg,004081_female_Asian_60,60,female,5
5879,normal.jpg,004081_female_Asian_60,60,female,17
5880,incorrect_mask.jpg,004082_female_Asian_55,55,female,10
5881,mask1.jpg,004082_female_Asian_55,55,female,4
5882,mask2.jpg,004082_female_Asian_55,55,female,4
5883,mask3.jpg,004082_female_Asian_55,55,female,4
5884,mask4.jpg,004082_female_Asian_55,55,female,4
5885,mask5.jpg,004082_female_Asian_55,55,female,4
5886,normal.jpg,004082_female_Asian_55,55,female,16
5887,incorrect_mask.jpg,004083_female_Asian_60,60,female,11
5888,mask1.jpg,004083_female_Asian_60,60,female,5
5889,mask2.jpg,004083_female_Asian_60,60,female,5
5890,mask3.jpg,004083_female_Asian_60,60,female,5
5891,mask4.jpg,004083_female_Asian_60,60,female,5
5892,mask5.jpg,004083_female_Asian_60,60,female,5
5893,normal.jpg,004083_female_Asian_60,60,female,17
5894,incorrect_mask.jpg,004085_female_Asian_60,60,female,11
5895,mask1.jpg,004085_female_Asian_60,60,female,5
5896,mask2.jpg,004085_female_Asian_60,60,female,5
5897,mask3.jpg,004085_female_Asian_60,60,female,5
5898,mask4.jpg,004085_female_Asian_60,60,female,5
5899,mask5.jpg,004085_female_Asian_60,60,female,5
5900,normal.jpg,004085_female_Asian_60,60,female,17
5901,incorrect_mask.jpg,004086_male_Asian_56,56,male,7
5902,mask1.jpg,004086_male_Asian_56,56,male,1
5903,mask2.jpg,004086_male_Asian_56,56,male,1
5904,mask3.jpg,004086_male_Asian_56,56,male,1
5905,mask4.jpg,004086_male_Asian_56,56,male,1
5906,mask5.jpg,004086_male_Asian_56,56,male,1
5907,normal.jpg,004086_male_Asian_56,56,male,13
5908,incorrect_mask.jpg,004087_female_Asian_58,58,female,10
5909,mask1.jpg,004087_female_Asian_58,58,female,4
5910,mask2.jpg,004087_female_Asian_58,58,female,4
5911,mask3.jpg,004087_female_Asian_58,58,female,4
5912,mask4.jpg,004087_female_Asian_58,58,female,4
5913,mask5.jpg,004087_female_Asian_58,58,female,4
5914,normal.jpg,004087_female_Asian_58,58,female,16
5915,incorrect_mask.jpg,004088_female_Asian_60,60,female,11
5916,mask1.jpg,004088_female_Asian_60,60,female,5
5917,mask2.jpg,004088_female_Asian_60,60,female,5
5918,mask3.jpg,004088_female_Asian_60,60,female,5
5919,mask4.jpg,004088_female_Asian_60,60,female,5
5920,mask5.jpg,004088_female_Asian_60,60,female,5
5921,normal.jpg,004088_female_Asian_60,60,female,17
5922,incorrect_mask.jpg,004089_female_Asian_60,60,female,11
5923,mask1.jpg,004089_female_Asian_60,60,female,5
5924,mask2.jpg,004089_female_Asian_60,60,female,5
5925,mask3.jpg,004089_female_Asian_60,60,female,5
5926,mask4.jpg,004089_female_Asian_60,60,female,5
5927,mask5.jpg,004089_female_Asian_60,60,female,5
5928,normal.jpg,004089_female_Asian_60,60,female,17
5929,incorrect_mask.jpg,004090_female_Asian_55,55,female,10
5930,mask1.jpg,004090_female_Asian_55,55,female,4
5931,mask2.jpg,004090_female_Asian_55,55,female,4
5932,mask3.jpg,004090_female_Asian_55,55,female,4
5933,mask4.jpg,004090_female_Asian_55,55,female,4
5934,mask5.jpg,004090_female_Asian_55,55,female,4
5935,normal.jpg,004090_female_Asian_55,55,female,16
5936,incorrect_mask.jpg,004093_female_Asian_58,58,female,10
5937,mask1.jpg,004093_female_Asian_58,58,female,4
5938,mask2.jpg,004093_female_Asian_58,58,female,4
5939,mask3.jpg,004093_female_Asian_58,58,female,4
5940,mask4.jpg,004093_female_Asian_58,58,female,4
5941,mask5.jpg,004093_female_Asian_58,58,female,4
5942,normal.jpg,004093_female_Asian_58,58,female,16
5943,incorrect_mask.jpg,004094_male_Asian_60,60,male,8
5944,mask1.jpg,004094_male_Asian_60,60,male,2
5945,mask2.jpg,004094_male_Asian_60,60,male,2
5946,mask3.jpg,004094_male_Asian_60,60,male,2
5947,mask4.jpg,004094_male_Asian_60,60,male,2
5948,mask5.jpg,004094_male_Asian_60,60,male,2
5949,normal.jpg,004094_male_Asian_60,60,male,14
5950,incorrect_mask.jpg,004096_male_Asian_60,60,male,8
5951,mask1.jpg,004096_male_Asian_60,60,male,2
5952,mask2.jpg,004096_male_Asian_60,60,male,2
5953,mask3.jpg,004096_male_Asian_60,60,male,2
5954,mask4.jpg,004096_male_Asian_60,60,male,2
5955,mask5.jpg,004096_male_Asian_60,60,male,2
5956,normal.jpg,004096_male_Asian_60,60,male,14
5957,incorrect_mask.jpg,004097_female_Asian_59,59,female,10
5958,mask1.jpg,004097_female_Asian_59,59,female,4
5959,mask2.jpg,004097_female_Asian_59,59,female,4
5960,mask3.jpg,004097_female_Asian_59,59,female,4
5961,mask4.jpg,004097_female_Asian_59,59,female,4
5962,mask5.jpg,004097_female_Asian_59,59,female,4
5963,normal.jpg,004097_female_Asian_59,59,female,16
5964,incorrect_mask.jpg,004098_female_Asian_56,56,female,10
5965,mask1.jpg,004098_female_Asian_56,56,female,4
5966,mask2.jpg,004098_female_Asian_56,56,female,4
5967,mask3.jpg,004098_female_Asian_56,56,female,4
5968,mask4.jpg,004098_female_Asian_56,56,female,4
5969,mask5.jpg,004098_female_Asian_56,56,female,4
5970,normal.jpg,004098_female_Asian_56,56,female,16
5971,incorrect_mask.jpg,004100_female_Asian_58,58,female,10
5972,mask1.jpg,004100_female_Asian_58,58,female,4
5973,mask2.jpg,004100_female_Asian_58,58,female,4
5974,mask3.jpg,004100_female_Asian_58,58,female,4
5975,mask4.jpg,004100_female_Asian_58,58,female,4
5976,mask5.jpg,004100_female_Asian_58,58,female,4
5977,normal.jpg,004100_female_Asian_58,58,female,16
5978,incorrect_mask.jpg,004163_male_Asian_55,55,male,7
5979,mask1.jpg,004163_male_Asian_55,55,male,1
5980,mask2.jpg,004163_male_Asian_55,55,male,1
5981,mask3.jpg,004163_male_Asian_55,55,male,1
5982,mask4.jpg,004163_male_Asian_55,55,male,1
5983,mask5.jpg,004163_male_Asian_55,55,male,1
5984,normal.jpg,004163_male_Asian_55,55,male,13
5985,incorrect_mask.jpg,004164_female_Asian_53,53,female,10
5986,mask1.jpg,004164_female_Asian_53,53,female,4
5987,mask2.jpg,004164_female_Asian_53,53,female,4
5988,mask3.jpg,004164_female_Asian_53,53,female,4
5989,mask4.jpg,004164_female_Asian_53,53,female,4
5990,mask5.jpg,004164_female_Asian_53,53,female,4
5991,normal.jpg,004164_female_Asian_53,53,female,16
5992,incorrect_mask.jpg,004178_male_Asian_55,55,male,7
5993,mask1.jpg,004178_male_Asian_55,55,male,1
5994,mask2.jpg,004178_male_Asian_55,55,male,1
5995,mask3.jpg,004178_male_Asian_55,55,male,1
5996,mask4.jpg,004178_male_Asian_55,55,male,1
5997,mask5.jpg,004178_male_Asian_55,55,male,1
5998,normal.jpg,004178_male_Asian_55,55,male,13
5999,incorrect_mask.jpg,004201_female_Asian_18,18,female,9
6000,mask1.jpg,004201_female_Asian_18,18,female,3
6001,mask2.jpg,004201_female_Asian_18,18,female,3
6002,mask3.jpg,004201_female_Asian_18,18,female,3
6003,mask4.jpg,004201_female_Asian_18,18,female,3
6004,mask5.jpg,004201_female_Asian_18,18,female,3
6005,normal.jpg,004201_female_Asian_18,18,female,15
6006,incorrect_mask.jpg,004202_male_Asian_19,19,male,6
6007,mask1.jpg,004202_male_Asian_19,19,male,0
6008,mask2.jpg,004202_male_Asian_19,19,male,0
6009,mask3.jpg,004202_male_Asian_19,19,male,0
6010,mask4.jpg,004202_male_Asian_19,19,male,0
6011,mask5.jpg,004202_male_Asian_19,19,male,0
6012,normal.jpg,004202_male_Asian_19,19,male,12
6013,incorrect_mask.jpg,004203_male_Asian_19,19,male,6
6014,mask1.jpg,004203_male_Asian_19,19,male,0
6015,mask2.jpg,004203_male_Asian_19,19,male,0
6016,mask3.jpg,004203_male_Asian_19,19,male,0
6017,mask4.jpg,004203_male_Asian_19,19,male,0
6018,mask5.jpg,004203_male_Asian_19,19,male,0
6019,normal.jpg,004203_male_Asian_19,19,male,12
6020,incorrect_mask.jpg,004204_male_Asian_19,19,male,6
6021,mask1.jpg,004204_male_Asian_19,19,male,0
6022,mask2.jpg,004204_male_Asian_19,19,male,0
6023,mask3.jpg,004204_male_Asian_19,19,male,0
6024,mask4.jpg,004204_male_Asian_19,19,male,0
6025,mask5.jpg,004204_male_Asian_19,19,male,0
6026,normal.jpg,004204_male_Asian_19,19,male,12
6027,incorrect_mask.jpg,004205_female_Asian_20,20,female,9
6028,mask1.jpg,004205_female_Asian_20,20,female,3
6029,mask2.jpg,004205_female_Asian_20,20,female,3
6030,mask3.jpg,004205_female_Asian_20,20,female,3
6031,mask4.jpg,004205_female_Asian_20,20,female,3
6032,mask5.jpg,004205_female_Asian_20,20,female,3
6033,normal.jpg,004205_female_Asian_20,20,female,15
6034,incorrect_mask.jpg,004206_male_Asian_18,18,male,6
6035,mask1.jpg,004206_male_Asian_18,18,male,0
6036,mask2.jpg,004206_male_Asian_18,18,male,0
6037,mask3.jpg,004206_male_Asian_18,18,male,0
6038,mask4.jpg,004206_male_Asian_18,18,male,0
6039,mask5.jpg,004206_male_Asian_18,18,male,0
6040,normal.jpg,004206_male_Asian_18,18,male,12
6041,incorrect_mask.jpg,004207_male_Asian_18,18,male,6
6042,mask1.jpg,004207_male_Asian_18,18,male,0
6043,mask2.jpg,004207_male_Asian_18,18,male,0
6044,mask3.jpg,004207_male_Asian_18,18,male,0
6045,mask4.jpg,004207_male_Asian_18,18,male,0
6046,mask5.jpg,004207_male_Asian_18,18,male,0
6047,normal.jpg,004207_male_Asian_18,18,male,12
6048,incorrect_mask.jpg,004209_male_Asian_60,60,male,8
6049,mask1.jpg,004209_male_Asian_60,60,male,2
6050,mask2.jpg,004209_male_Asian_60,60,male,2
6051,mask3.jpg,004209_male_Asian_60,60,male,2
6052,mask4.jpg,004209_male_Asian_60,60,male,2
6053,mask5.jpg,004209_male_Asian_60,60,male,2
6054,normal.jpg,004209_male_Asian_60,60,male,14
6055,incorrect_mask.jpg,004211_male_Asian_58,58,male,7
6056,mask1.jpg,004211_male_Asian_58,58,male,1
6057,mask2.jpg,004211_male_Asian_58,58,male,1
6058,mask3.jpg,004211_male_Asian_58,58,male,1
6059,mask4.jpg,004211_male_Asian_58,58,male,1
6060,mask5.jpg,004211_male_Asian_58,58,male,1
6061,normal.jpg,004211_male_Asian_58,58,male,13
6062,incorrect_mask.jpg,004212_female_Asian_59,59,female,10
6063,mask1.jpg,004212_female_Asian_59,59,female,4
6064,mask2.jpg,004212_female_Asian_59,59,female,4
6065,mask3.jpg,004212_female_Asian_59,59,female,4
6066,mask4.jpg,004212_female_Asian_59,59,female,4
6067,mask5.jpg,004212_female_Asian_59,59,female,4
6068,normal.jpg,004212_female_Asian_59,59,female,16
6069,incorrect_mask.jpg,004213_female_Asian_60,60,female,11
6070,mask1.jpg,004213_female_Asian_60,60,female,5
6071,mask2.jpg,004213_female_Asian_60,60,female,5
6072,mask3.jpg,004213_female_Asian_60,60,female,5
6073,mask4.jpg,004213_female_Asian_60,60,female,5
6074,mask5.jpg,004213_female_Asian_60,60,female,5
6075,normal.jpg,004213_female_Asian_60,60,female,17
6076,incorrect_mask.jpg,004214_female_Asian_58,58,female,10
6077,mask1.jpg,004214_female_Asian_58,58,female,4
6078,mask2.jpg,004214_female_Asian_58,58,female,4
6079,mask3.jpg,004214_female_Asian_58,58,female,4
6080,mask4.jpg,004214_female_Asian_58,58,female,4
6081,mask5.jpg,004214_female_Asian_58,58,female,4
6082,normal.jpg,004214_female_Asian_58,58,female,16
6083,incorrect_mask.jpg,004215_female_Asian_60,60,female,11
6084,mask1.jpg,004215_female_Asian_60,60,female,5
6085,mask2.jpg,004215_female_Asian_60,60,female,5
6086,mask3.jpg,004215_female_Asian_60,60,female,5
6087,mask4.jpg,004215_female_Asian_60,60,female,5
6088,mask5.jpg,004215_female_Asian_60,60,female,5
6089,normal.jpg,004215_female_Asian_60,60,female,17
6090,incorrect_mask.jpg,004216_female_Asian_55,55,female,10
6091,mask1.jpg,004216_female_Asian_55,55,female,4
6092,mask2.jpg,004216_female_Asian_55,55,female,4
6093,mask3.jpg,004216_female_Asian_55,55,female,4
6094,mask4.jpg,004216_female_Asian_55,55,female,4
6095,mask5.jpg,004216_female_Asian_55,55,female,4
6096,normal.jpg,004216_female_Asian_55,55,female,16
6097,incorrect_mask.jpg,004217_female_Asian_60,60,female,11
6098,mask1.jpg,004217_female_Asian_60,60,female,5
6099,mask2.jpg,004217_female_Asian_60,60,female,5
6100,mask3.jpg,004217_female_Asian_60,60,female,5
6101,mask4.jpg,004217_female_Asian_60,60,female,5
6102,mask5.jpg,004217_female_Asian_60,60,female,5
6103,normal.jpg,004217_female_Asian_60,60,female,17
6104,incorrect_mask.jpg,004218_female_Asian_60,60,female,11
6105,mask1.jpg,004218_female_Asian_60,60,female,5
6106,mask2.jpg,004218_female_Asian_60,60,female,5
6107,mask3.jpg,004218_female_Asian_60,60,female,5
6108,mask4.jpg,004218_female_Asian_60,60,female,5
6109,mask5.jpg,004218_female_Asian_60,60,female,5
6110,normal.jpg,004218_female_Asian_60,60,female,17
6111,incorrect_mask.jpg,004219_male_Asian_60,60,male,8
6112,mask1.jpg,004219_male_Asian_60,60,male,2
6113,mask2.jpg,004219_male_Asian_60,60,male,2
6114,mask3.jpg,004219_male_Asian_60,60,male,2
6115,mask4.jpg,004219_male_Asian_60,60,male,2
6116,mask5.jpg,004219_male_Asian_60,60,male,2
6117,normal.jpg,004219_male_Asian_60,60,male,14
6118,incorrect_mask.jpg,004220_female_Asian_56,56,female,10
6119,mask1.jpg,004220_female_Asian_56,56,female,4
6120,mask2.jpg,004220_female_Asian_56,56,female,4
6121,mask3.jpg,004220_female_Asian_56,56,female,4
6122,mask4.jpg,004220_female_Asian_56,56,female,4
6123,mask5.jpg,004220_female_Asian_56,56,female,4
6124,normal.jpg,004220_female_Asian_56,56,female,16
6125,incorrect_mask.jpg,004221_male_Asian_56,56,male,7
6126,mask1.jpg,004221_male_Asian_56,56,male,1
6127,mask2.jpg,004221_male_Asian_56,56,male,1
6128,mask3.jpg,004221_male_Asian_56,56,male,1
6129,mask4.jpg,004221_male_Asian_56,56,male,1
6130,mask5.jpg,004221_male_Asian_56,56,male,1
6131,normal.jpg,004221_male_Asian_56,56,male,13
6132,incorrect_mask.jpg,004222_female_Asian_55,55,female,10
6133,mask1.jpg,004222_female_Asian_55,55,female,4
6134,mask2.jpg,004222_female_Asian_55,55,female,4
6135,mask3.jpg,004222_female_Asian_55,55,female,4
6136,mask4.jpg,004222_female_Asian_55,55,female,4
6137,mask5.jpg,004222_female_Asian_55,55,female,4
6138,normal.jpg,004222_female_Asian_55,55,female,16
6139,incorrect_mask.jpg,004226_female_Asian_60,60,female,11
6140,mask1.jpg,004226_female_Asian_60,60,female,5
6141,mask2.jpg,004226_female_Asian_60,60,female,5
6142,mask3.jpg,004226_female_Asian_60,60,female,5
6143,mask4.jpg,004226_female_Asian_60,60,female,5
6144,mask5.jpg,004226_female_Asian_60,60,female,5
6145,normal.jpg,004226_female_Asian_60,60,female,17
6146,incorrect_mask.jpg,004228_female_Asian_58,58,female,10
6147,mask1.jpg,004228_female_Asian_58,58,female,4
6148,mask2.jpg,004228_female_Asian_58,58,female,4
6149,mask3.jpg,004228_female_Asian_58,58,female,4
6150,mask4.jpg,004228_female_Asian_58,58,female,4
6151,mask5.jpg,004228_female_Asian_58,58,female,4
6152,normal.jpg,004228_female_Asian_58,58,female,16
6153,incorrect_mask.jpg,004230_female_Asian_60,60,female,11
6154,mask1.jpg,004230_female_Asian_60,60,female,5
6155,mask2.jpg,004230_female_Asian_60,60,female,5
6156,mask3.jpg,004230_female_Asian_60,60,female,5
6157,mask4.jpg,004230_female_Asian_60,60,female,5
6158,mask5.jpg,004230_female_Asian_60,60,female,5
6159,normal.jpg,004230_female_Asian_60,60,female,17
6160,incorrect_mask.jpg,004231_female_Asian_60,60,female,11
6161,mask1.jpg,004231_female_Asian_60,60,female,5
6162,mask2.jpg,004231_female_Asian_60,60,female,5
6163,mask3.jpg,004231_female_Asian_60,60,female,5
6164,mask4.jpg,004231_female_Asian_60,60,female,5
6165,mask5.jpg,004231_female_Asian_60,60,female,5
6166,normal.jpg,004231_female_Asian_60,60,female,17
6167,incorrect_mask.jpg,004232_female_Asian_60,60,female,11
6168,mask1.jpg,004232_female_Asian_60,60,female,5
6169,mask2.jpg,004232_female_Asian_60,60,female,5
6170,mask3.jpg,004232_female_Asian_60,60,female,5
6171,mask4.jpg,004232_female_Asian_60,60,female,5
6172,mask5.jpg,004232_female_Asian_60,60,female,5
6173,normal.jpg,004232_female_Asian_60,60,female,17
6174,incorrect_mask.jpg,004233_female_Asian_60,60,female,11
6175,mask1.jpg,004233_female_Asian_60,60,female,5
6176,mask2.jpg,004233_female_Asian_60,60,female,5
6177,mask3.jpg,004233_female_Asian_60,60,female,5
6178,mask4.jpg,004233_female_Asian_60,60,female,5
6179,mask5.jpg,004233_female_Asian_60,60,female,5
6180,normal.jpg,004233_female_Asian_60,60,female,17
6181,incorrect_mask.jpg,004236_male_Asian_60,60,male,8
6182,mask1.jpg,004236_male_Asian_60,60,male,2
6183,mask2.jpg,004236_male_Asian_60,60,male,2
6184,mask3.jpg,004236_male_Asian_60,60,male,2
6185,mask4.jpg,004236_male_Asian_60,60,male,2
6186,mask5.jpg,004236_male_Asian_60,60,male,2
6187,normal.jpg,004236_male_Asian_60,60,male,14
6188,incorrect_mask.jpg,004237_female_Asian_59,59,female,10
6189,mask1.jpg,004237_female_Asian_59,59,female,4
6190,mask2.jpg,004237_female_Asian_59,59,female,4
6191,mask3.jpg,004237_female_Asian_59,59,female,4
6192,mask4.jpg,004237_female_Asian_59,59,female,4
6193,mask5.jpg,004237_female_Asian_59,59,female,4
6194,normal.jpg,004237_female_Asian_59,59,female,16
6195,incorrect_mask.jpg,004239_female_Asian_60,60,female,11
6196,mask1.jpg,004239_female_Asian_60,60,female,5
6197,mask2.jpg,004239_female_Asian_60,60,female,5
6198,mask3.jpg,004239_female_Asian_60,60,female,5
6199,mask4.jpg,004239_female_Asian_60,60,female,5
6200,mask5.jpg,004239_female_Asian_60,60,female,5
6201,normal.jpg,004239_female_Asian_60,60,female,17
6202,incorrect_mask.jpg,004241_male_Asian_60,60,male,8
6203,mask1.jpg,004241_male_Asian_60,60,male,2
6204,mask2.jpg,004241_male_Asian_60,60,male,2
6205,mask3.jpg,004241_male_Asian_60,60,male,2
6206,mask4.jpg,004241_male_Asian_60,60,male,2
6207,mask5.jpg,004241_male_Asian_60,60,male,2
6208,normal.jpg,004241_male_Asian_60,60,male,14
6209,incorrect_mask.jpg,004242_female_Asian_53,53,female,10
6210,mask1.jpg,004242_female_Asian_53,53,female,4
